file,config,num_matches,num_true,num_false,precision
eu.kanade.tachiyomi_41.apk,config_FlowDroid_99.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_100.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_100.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_100.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_100.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_100.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_100.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_100.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_100.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_100.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_101.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_101.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_101.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_101.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_101.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_101.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_101.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_101.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_101.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_101.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_101.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_101.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_101.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_101.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_101.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_101.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_101.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_101.xml,2,1,1,0.5
io.github.alketii.mightyknight_1.apk,config_FlowDroid_101.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_101.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_101.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_101.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_101.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_101.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_101.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_101.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_101.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_101.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_99.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_102.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_99.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_102.xml,2,1,1,0.5
net.tedstein.AndroSS_17.apk,config_FlowDroid_102.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_102.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_101.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_99.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_102.xml,13,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_102.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_102.xml,2,0,2,0
eu.polarclock_10.apk,config_FlowDroid_102.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_102.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_100.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_102.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_102.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_102.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_102.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_102.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_102.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_102.xml,8,2,2,0.5
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_102.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_102.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_102.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_102.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_102.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_102.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_102.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_102.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_102.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_100.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_102.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_102.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_102.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_102.xml,4,2,2,0.5
net.osmand.plus_355.apk,config_FlowDroid_102.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_103.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_103.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_103.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_103.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_103.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_103.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_103.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_103.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_103.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_103.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_103.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_103.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_103.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_103.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_103.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_103.xml,2,1,1,0.5
com.materialos.cm.theme_5.apk,config_FlowDroid_103.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_103.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_103.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_103.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_103.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_103.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_103.xml,18,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_102.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_104.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_104.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_103.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_103.xml,5,0,5,0
org.jsl.wfwt_14.apk,config_FlowDroid_104.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_104.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_104.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_104.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_104.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_104.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_103.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_104.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_104.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_104.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_104.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_104.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_104.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_104.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_104.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_104.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_104.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_103.xml,2,0,2,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_104.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_104.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_101.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_104.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_104.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_104.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_104.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_104.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_104.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_104.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_101.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_105.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_104.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_105.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_105.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_105.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_105.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_105.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_105.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_105.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_105.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_105.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_103.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_105.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_105.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_105.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_105.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_105.xml,4,3,1,0.75
anupam.acrylic_17.apk,config_FlowDroid_105.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_105.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_104.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_105.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_104.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_105.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_104.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_103.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_103.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_103.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_105.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_105.xml,11,1,9,0.1
pt.isec.tp.am_4.apk,config_FlowDroid_105.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_105.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_105.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_105.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_105.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_105.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_105.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_105.xml,9,0,7,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_105.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_106.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_106.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_106.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_106.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_106.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_105.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_106.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_106.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_106.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_106.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_106.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_106.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_106.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_106.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_106.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_106.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_106.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_106.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_106.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_106.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_106.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_106.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_106.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_107.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_106.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_107.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_107.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_106.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_107.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_107.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_107.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_107.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_106.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_106.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_107.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_106.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_107.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_107.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_107.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_107.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_107.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_107.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_107.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_107.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_107.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_107.xml,3,2,1,0.666666667
net.khertan.forrunners_101030.apk,config_FlowDroid_107.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_107.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_107.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_107.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_107.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_107.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_107.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_107.xml,4,2,2,0.5
net.osmand.plus_355.apk,config_FlowDroid_107.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_107.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_106.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_108.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_108.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_108.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_108.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_108.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_108.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_108.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_108.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_107.xml,32,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_108.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_108.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_108.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_108.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_108.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_108.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_108.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_108.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_108.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_108.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_108.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_107.xml,21,2,17,0.105263158
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_108.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_108.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_108.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_108.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_108.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_108.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_108.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_108.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_109.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_106.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_109.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_109.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_108.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_109.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_109.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_109.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_108.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_106.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_109.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_107.xml,10,0,4,0
com.notriddle.budget_44.apk,config_FlowDroid_109.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_106.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_108.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_109.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_109.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_109.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_109.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_109.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_109.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_109.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_109.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_109.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_109.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_109.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_109.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_109.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_109.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_109.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_109.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_109.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_109.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_109.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_110.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_110.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_110.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_109.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_110.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_110.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_110.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_110.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_110.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_110.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_110.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_110.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_110.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_110.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_110.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_110.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_110.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_110.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_110.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_110.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_110.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_110.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_110.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_110.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_110.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_110.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_110.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_110.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_110.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_110.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_110.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_110.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_111.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_111.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_111.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_111.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_111.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_111.xml,10,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_111.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_111.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_111.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_111.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_111.xml,10,5,3,0.625
jackpal.androidterm_72.apk,config_FlowDroid_111.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_111.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_111.xml,2,2,0,1
com.miqote.shanawp_10.apk,config_FlowDroid_111.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_111.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_111.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_111.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_111.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_111.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_111.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_111.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_111.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_111.xml,0,0,0,0
