apk,config,num_flows,total_apk_flows,time,aliasalgo,aplength,callbackanalyzer,codeelimination,cgalgo,dataflowsolver,implicit,maxcallbackspercomponent,maxcallbacksdepth,pathalgo,staticmode,taintwrapper,aliasflowins,nocallbacks,noexceptions,nothischainreduction,onesourceatatime,onecomponentatatime,pathspecificresults,enablereflection,singlejoinpointabstraction
./2-way/com.google.android.webview.apk,98,0,18,553505.7378,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.hulu.plus.apk,98,0,16,1748153.685,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.instagram.android.apk,98,0,13,4528652.428,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.intuit.turbo.apk,98,0,29,603109.0912,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.intuit.turbotax.mobile.apk,98,0,0,493013.2301,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.mcdonalds.app.apk,98,0,46,769852.3852,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.mercariapp.mercari.apk,98,0,2,414962.8894,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.microsoft.appmanager.apk,98,0,14,997098.326,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.microsoft.office.outlook.apk,98,0,0,670406.04,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.netflix.mediaclient.apk,98,0,71,777855.6858,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.particlenews.newsbreak.apk,98,0,12,488503.218,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.paypal.android.p2pmobile.apk,98,0,24,7255696.103,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.pinterest.apk,98,0,35,1549852.963,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.remind101.apk,98,0,4,854723.0364,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.roku.remote.apk,98,0,5,939680.1965,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.shopify.arrive.apk,98,0,0,378629.5735,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.snapchat.android.apk,98,0,19,718760.2323,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.squareup.cash.apk,98,0,11,1545992.995,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.subway.mobile.subwayapp03.apk,98,0,31,1303208.124,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.tubitv.apk,98,0,3,770426.6016,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.twitter.android.apk,98,0,21,424380.0907,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.ubercab.apk,98,0,37,7285339.569,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.venmo.apk,98,0,0,1062629.01,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.whatsapp.apk,98,0,0,7237306.312,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.yelp.android.apk,98,0,0,685276.2396,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/gov.irs.apk,98,0,18,501735.0735,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/me.lyft.android.apk,98,0,16,943056.897,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/tv.pluto.android.apk,98,0,13,7223114.734,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/tv.twitch.android.app.apk,98,0,29,235266.0886,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/videoeditor.videorecorder.screenrecorder.apk,98,0,0,1601213.34,NONE,7,DEFAULT,NONE,GEOM,FLOWINSENSITIVE,ALL,200,200,SOURCESONLY,NONE,NONE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
./2-way/com.audible.application.apk,99,0,46,770252.9819,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.audiomack.apk,99,0,0,7229663.197,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.azure.authenticator.apk,99,0,13,7217821.637,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.bitstrips.imoji.apk,99,0,0,7252058.117,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.contextlogic.wish.apk,99,0,71,7232013.747,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.creditkarma.mobile.apk,99,0,0,7221364.419,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.ebay.mobile.apk,99,0,24,7255847.065,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.enflick.android.TextNow.apk,99,0,35,7239128.237,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.expedia.bookings.apk,99,0,0,7223285.564,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.facebook.katana.apk,99,0,5,225960.4441,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.facebook.orca.apk,99,0,4,258640.8767,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.fitbit.FitbitMobile.apk,99,0,12,7298534.829,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.foxsports.android.apk,99,0,11,4737516.408,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.google.android.apps.adm.apk,99,0,31,89535.45496,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.google.android.apps.classroom.apk,99,0,13,602299.1196,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.google.android.apps.googleassistant.apk,99,0,21,62471.34722,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.google.android.apps.youtube.kids.apk,99,0,37,1200817.499,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.google.android.apps.youtube.music.apk,99,0,0,7227673.659,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.google.android.play.games.apk,99,0,1,255366.7121,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.google.android.projection.gearhead.apk,99,0,19,179087.6298,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.google.android.webview.apk,99,0,18,1422756.395,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.hulu.plus.apk,99,0,16,7217291.178,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.instagram.android.apk,99,0,13,7235733.319,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.intuit.turbo.apk,99,0,29,7240212.296,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.intuit.turbotax.mobile.apk,99,0,0,3651829.998,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.mcdonalds.app.apk,99,0,46,7278659.751,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.mercariapp.mercari.apk,99,0,0,7223254.928,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.microsoft.appmanager.apk,99,0,13,7238673.49,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.microsoft.office.outlook.apk,99,0,0,7307742.201,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.netflix.mediaclient.apk,99,0,22,230051.9996,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.particlenews.newsbreak.apk,99,0,0,7218583.365,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.paypal.android.p2pmobile.apk,99,0,10,7254779.168,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.pinterest.apk,99,0,31,7235669.329,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.remind101.apk,99,0,0,7242716.05,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.roku.remote.apk,99,0,4,2877988.325,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.shopify.arrive.apk,99,0,0,1125968.835,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.snapchat.android.apk,99,0,31,7267453.606,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.squareup.cash.apk,99,0,9,7233653.105,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.subway.mobile.subwayapp03.apk,99,0,11,7252709.215,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.tubitv.apk,99,0,3,7222304.264,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.twitter.android.apk,99,0,9,7249858.151,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.ubercab.apk,99,0,28,7285260.745,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.venmo.apk,99,0,0,7243860.277,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.whatsapp.apk,99,0,0,1991465.415,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.yelp.android.apk,99,0,0,7261290.159,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/gov.irs.apk,99,0,18,7213599.992,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/me.lyft.android.apk,99,0,16,7251729.269,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/tv.pluto.android.apk,99,0,13,7222840.402,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/tv.twitch.android.app.apk,99,0,29,904261.9307,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/videoeditor.videorecorder.screenrecorder.apk,99,0,0,7220611.394,PTSBASED,20,FAST,PROPAGATECONSTS,GEOM,FLOWINSENSITIVE,ALL,600,200,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULT,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
./2-way/com.audible.application.apk,100,0,46,7232558.653,PTSBASED,3,DEFAULT,NONE,CHA,CONTEXTFLOWSENSITIVE,NONE,1,600,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
./2-way/com.audiomack.apk,100,0,0,7224271.63,PTSBASED,3,DEFAULT,NONE,CHA,CONTEXTFLOWSENSITIVE,NONE,1,600,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
./2-way/com.azure.authenticator.apk,100,0,13,7219427.333,PTSBASED,3,DEFAULT,NONE,CHA,CONTEXTFLOWSENSITIVE,NONE,1,600,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
./2-way/com.bitstrips.imoji.apk,100,0,0,3326855.139,PTSBASED,3,DEFAULT,NONE,CHA,CONTEXTFLOWSENSITIVE,NONE,1,600,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
./2-way/com.contextlogic.wish.apk,100,0,71,7229427.845,PTSBASED,3,DEFAULT,NONE,CHA,CONTEXTFLOWSENSITIVE,NONE,1,600,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
./2-way/com.creditkarma.mobile.apk,100,0,0,7215899.875,PTSBASED,3,DEFAULT,NONE,CHA,CONTEXTFLOWSENSITIVE,NONE,1,600,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
./2-way/com.ebay.mobile.apk,100,0,24,7256908.969,PTSBASED,3,DEFAULT,NONE,CHA,CONTEXTFLOWSENSITIVE,NONE,1,600,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
./2-way/com.enflick.android.TextNow.apk,100,0,35,7251247.134,PTSBASED,3,DEFAULT,NONE,CHA,CONTEXTFLOWSENSITIVE,NONE,1,600,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
./2-way/com.expedia.bookings.apk,100,0,0,6501481.14,PTSBASED,3,DEFAULT,NONE,CHA,CONTEXTFLOWSENSITIVE,NONE,1,600,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
./2-way/com.facebook.katana.apk,100,0,5,204600.8444,PTSBASED,3,DEFAULT,NONE,CHA,CONTEXTFLOWSENSITIVE,NONE,1,600,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
